,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
149,0.0353246742902,0.035151514207,0.0337662335414,0.0315151524597,0.0323809528757,0.034285713791,0.0313419923765,0.0335930734581,0.0386147158711,0.034285713791,0.0313419923765,0.0344588738742,0.0339393936246,0.0337662335414,0.0332467532917,0.0299567117108,0.0339393936246,0.0322077927925,0.0325541129589,0.0374025952887,0.0318614726261,0.0339393936246,0.0299567117108,0.034285713791,0.0344588738742,0.03099567221,0.0368831150391,0.0308225121268,0.0311688322932,0.0325541129589
150,0.0428014458975,0.0505834562242,0.0428014458975,0.0389104407342,0.0233464200807,0.0194554149173,0.0194554149173,0.0311284304074,0.0272374252441,0.0466924510609,0.0350194355708,0.0233464200807,0.0466924510609,0.0194554149173,0.00778239942724,0.0428014458975,0.0350194355708,0.0272374252441,0.0272374252441,0.0544744613876,0.0311284304074,0.0389104407342,0.0389104407342,0.0311284304074,0.0428014458975,0.015564409754,0.0350194355708,0.0466924510609,0.0233464200807,0.0350194355708
151,0.0326797390961,0.0334967318926,0.0337690628248,0.0348583865536,0.0351307174858,0.0359477102824,0.0324074081639,0.0305010916385,0.0334967318926,0.035403048418,0.0343137246892,0.0321350772317,0.0326797390961,0.0302287607064,0.034041393757,0.0370370340111,0.0367647030789,0.0299564297742,0.0313180844351,0.0315904153673,0.0329520700283,0.034041393757,0.0315904153673,0.0280501132488,0.035403048418,0.0329520700283,0.0351307174858,0.0332244009605,0.0367647030789,0.0321350772317
152,0.0347769014663,0.0321522321336,0.0344488177997,0.0337926504666,0.0383858217987,0.0393700727985,0.0354330687995,0.0354330687995,0.0305118138007,0.0305118138007,0.0288713954678,0.0357611524661,0.0331364831334,0.0308398974673,0.0301837301341,0.0347769014663,0.0334645668,0.0347769014663,0.0341207341331,0.0301837301341,0.0370734871324,0.0298556464675,0.0291994791344,0.0331364831334,0.0410104911314,0.0328083994668,0.029527562801,0.0347769014663,0.0334645668,0.0282152281346
153,0.0360360177747,0.022522595568,0.0360360177747,0.0382882548091,0.0472972029468,0.0292793066714,0.0405404918435,0.0292793066714,0.0337837807402,0.0360360177747,0.0382882548091,0.0360360177747,0.0270270696369,0.0157658844647,0.042792728878,0.0450449659124,0.0180181214992,0.0360360177747,0.0292793066714,0.022522595568,0.0315315437058,0.0337837807402,0.0360360177747,0.0405404918435,0.042792728878,0.0337837807402,0.0382882548091,0.0247748326025,0.0180181214992,0.0405404918435
154,0.0292524421245,0.0314192870141,0.0361141176084,0.0350306951636,0.0368363992383,0.0343084135337,0.0339472727187,0.0317804278291,0.0390032441279,0.0371975400532,0.0343084135337,0.0404478073877,0.0314192870141,0.0415312298325,0.0267244564199,0.0368363992383,0.0292524421245,0.0317804278291,0.0285301604946,0.0350306951636,0.032141568644,0.0339472727187,0.0292524421245,0.0303358645693,0.0310581461992,0.0299747237544,0.0317804278291,0.0390032441279,0.032502709459,0.0292524421245
155,0.0303867452153,0.0325966863038,0.0303867452153,0.0397789948414,0.0193370397729,0.0320442010317,0.0364640832087,0.0392265095693,0.0320442010317,0.0359115979366,0.0342541421202,0.0370165684808,0.0292817746711,0.0419889359299,0.0320442010317,0.0348066273923,0.0353591126645,0.0281768041268,0.0381215390251,0.0364640832087,0.024309407222,0.0309392304875,0.0270718335826,0.0392265095693,0.0320442010317,0.0337016568481,0.0314917157596,0.0303867452153,0.0436463917463,0.0314917157596
156,0.0335008374007,0.0385259594214,0.0313472136775,0.0330222543511,0.0299114645287,0.0330222543511,0.0325436713015,0.0303900475783,0.0327829628263,0.0303900475783,0.0311079221527,0.0320650882519,0.0337401289255,0.0354151695991,0.0373295017974,0.0361330441735,0.0308686306279,0.0251256340328,0.0385259594214,0.0318257967271,0.0318257967271,0.0382866678966,0.0323043797767,0.0380473763718,0.0330222543511,0.0361330441735,0.0330222543511,0.0361330441735,0.0335008374007,0.0301507560535
157,0.029288709275,0.0360878617868,0.0360878617868,0.0287656975434,0.0350418383235,0.0387029204452,0.0355648500552,0.0360878617868,0.02771967408,0.0324267796651,0.0298117210067,0.02771967408,0.0266736506167,0.0392259321769,0.0329497913968,0.0360878617868,0.0339958148601,0.0329497913968,0.0345188265918,0.0397489439086,0.0397489439086,0.0334728031284,0.02771967408,0.0298117210067,0.0355648500552,0.0376568969819,0.0308577444701,0.029288709275,0.0355648500552,0.0308577444701
158,0.0300991535774,0.0318696899401,0.0354107626656,0.0350566553931,0.0276204026695,0.0361189772107,0.034348440848,0.0336402263029,0.0368271917558,0.0300991535774,0.0315155826676,0.0371812990284,0.0375354063009,0.0350566553931,0.0290368317597,0.0276204026695,0.0357648699382,0.0336402263029,0.0322237972127,0.034348440848,0.034348440848,0.0378895135735,0.0378895135735,0.0308073681225,0.031161475395,0.0258498663068,0.0364730844833,0.0368271917558,0.0315155826676,0.0322237972127
159,0.0354501943561,0.0363201372422,0.0363201372422,0.0343627657485,0.0300130513181,0.0313179656473,0.0326228799764,0.0317529370903,0.033710308584,0.0343627657485,0.0339277943055,0.0302305370397,0.0297955655966,0.0315354513688,0.0308829942042,0.033710308584,0.0319704228118,0.0352327086346,0.0311004799257,0.0350152229131,0.0315354513688,0.0343627657485,0.0350152229131,0.033710308584,0.0332753371409,0.0356676800776,0.0361026515207,0.033710308584,0.0313179656473,0.0356676800776
160,0.0547729822865,0.0344287898492,0.0391236034886,0.0328638519694,0.02816903833,0.0422534792481,0.0266041004502,0.035993727729,0.0344287898492,0.0344287898492,0.0203443489311,0.0234742246907,0.0297339762098,0.0422534792481,0.0344287898492,0.0266041004502,0.035993727729,0.02816903833,0.0375586656088,0.035993727729,0.0250391625704,0.0312989140896,0.0375586656088,0.0391236034886,0.0234742246907,0.0266041004502,0.02816903833,0.0328638519694,0.0391236034886,0.0391236034886
161,0.0318352144089,0.0280899170978,0.0205993224757,0.0374531603755,0.03558051172,0.0468164036532,0.0505617009642,0.0337078630644,0.039325809031,0.0337078630644,0.03558051172,0.0224719711312,0.0205993224757,0.0299625657534,0.0280899170978,0.03558051172,0.0430711063421,0.0280899170978,0.0262172684423,0.0430711063421,0.039325809031,0.0187266738202,0.0430711063421,0.0411984576866,0.0224719711312,0.0374531603755,0.0337078630644,0.0280899170978,0.03558051172,0.0299625657534
162,0.0328886135073,0.0335091527994,0.0285448384628,0.0279242991707,0.0307167259851,0.0335091527994,0.0353707706757,0.0316475349232,0.0347502313836,0.0291653777548,0.0335091527994,0.0335091527994,0.0400248153663,0.0347502313836,0.0335091527994,0.0328886135073,0.03816319749,0.0307167259851,0.0350605010296,0.0294756474009,0.0319578045692,0.0335091527994,0.0372323885519,0.0285448384628,0.0397145457202,0.0335091527994,0.0341296920915,0.0384734671361,0.0331988831534,0.030096186693
163,0.0301705332262,0.0249234915739,0.0297332797552,0.0362920818206,0.0371665887627,0.0445998977701,0.0345430679365,0.0236117311608,0.0362920818206,0.0301705332262,0.0336685609945,0.0362920818206,0.0292960262842,0.0310450401683,0.0362920818206,0.0288587728132,0.0332313075234,0.0323568005814,0.0310450401683,0.0406646165309,0.0319195471103,0.0327940540524,0.0384783491758,0.0349803214075,0.0301705332262,0.0459116581832,0.0310450401683,0.027109758929,0.0306077866973,0.0367293352916
164,0.0371746997693,0.0223048942106,0.0260223456003,0.02973979699,0.0241636199055,0.0353159740745,0.02973979699,0.0241636199055,0.0446096025487,0.0223048942106,0.0390334254642,0.0334572483797,0.0315985226848,0.0446096025487,0.0427508768538,0.0390334254642,0.0371746997693,0.0278810712951,0.0353159740745,0.0371746997693,0.0464683282435,0.0315985226848,0.0390334254642,0.0223048942106,0.0241636199055,0.0371746997693,0.0315985226848,0.0278810712951,0.0241636199055,0.052044505328
165,0.0322580651468,0.0316715552268,0.0301075287737,0.0346041048265,0.0344086015199,0.035972627973,0.0324535684534,0.0320625618401,0.0326490717601,0.0349951114398,0.0316715552268,0.0312805486136,0.0326490717601,0.0336265882933,0.0347996081332,0.0353861180531,0.0351906147465,0.0328445750667,0.0314760519202,0.0287390056272,0.036559137893,0.0338220915999,0.0322580651468,0.036559137893,0.029912025467,0.0349951114398,0.0314760519202,0.0363636345863,0.0347996081332,0.0344086015199
166,0.0214288265251,0.0571423469497,0.035714234695,0.0214288265251,0.0214288265251,0.0285715306101,0.0285715306101,0.0285715306101,0.0142861224402,0.0642850510346,0.0142861224402,0.035714234695,0.035714234695,0.0285715306101,0.0214288265251,0.035714234695,0.0571423469497,0.035714234695,0.035714234695,0.035714234695,0.0285715306101,0.0142861224402,0.0214288265251,0.0499996428648,0.0214288265251,0.0214288265251,0.0214288265251,0.0642850510346,0.0571423469497,0.0428569387799
167,0.044976043131,0.0277512121975,0.0392344328198,0.0267942771456,0.0296650823012,0.0248804070419,0.0382774977679,0.0363636276642,0.0267942771456,0.0401913678717,0.0325358874568,0.0277512121975,0.0363636276642,0.0325358874568,0.0229665369382,0.0411483029235,0.0325358874568,0.0277512121975,0.0392344328198,0.0287081472493,0.0392344328198,0.0373205627161,0.0267942771456,0.0363636276642,0.0306220173531,0.0258373420938,0.0325358874568,0.0421052379754,0.0344497575605,0.0382774977679
168,0.0419579967238,0.0472027244612,0.0384615115655,0.0419579967238,0.0349650264072,0.0472027244612,0.0279720560906,0.0314685412489,0.0419579967238,0.0314685412489,0.0314685412489,0.0384615115655,0.0227273283532,0.0367132689864,0.0367132689864,0.0437062393029,0.0279720560906,0.0227273283532,0.0419579967238,0.0244755709323,0.0332167838281,0.0244755709323,0.0279720560906,0.0227273283532,0.0332167838281,0.020979085774,0.0262238135115,0.0279720560906,0.0384615115655,0.0332167838281
169,0.0181822313937,0.0272728925575,0.0272728925575,0.0363635537213,0.0272728925575,0.0545448760488,0.0363635537213,0.0363635537213,0.0636355372126,0.0363635537213,0.0363635537213,0.0181822313937,0.0181822313937,0.0363635537213,0.0090915702299,0.0181822313937,0.0272728925575,0.0272728925575,0.045454214885,0.0636355372126,9.09066116379e-07,0.045454214885,0.0090915702299,0.0545448760488,0.0090915702299,0.0272728925575,0.0272728925575,0.090907520704,0.0545448760488,0.0181822313937
170,0.0308129906521,0.0279687167798,0.033183218879,0.0334202417017,0.033894287347,0.033894287347,0.0360274927512,0.0357904699286,0.0379236753328,0.0350794014605,0.0355534471059,0.0360274927512,0.0291538308932,0.0346053558151,0.036975584042,0.0319981047655,0.0324721504109,0.0303389450067,0.033183218879,0.0350794014605,0.0305759678294,0.030101922184,0.0374496296874,0.0317610819428,0.0334202417017,0.0315240591201,0.0291538308932,0.0360274927512,0.0308129906521,0.0357904699286
171,0.031409045481,0.0347535256274,0.0309728089402,0.0306819845796,0.0316998698416,0.034026464726,0.033008579464,0.0337356403654,0.0325723429232,0.0379525935935,0.0332994038246,0.0316998698416,0.0327177551035,0.0319906942021,0.031409045481,0.0338810525457,0.0319906942021,0.0311182211205,0.0376617692329,0.0363530596104,0.0331539916443,0.0348989378076,0.0306819845796,0.0348989378076,0.0343172890865,0.0348989378076,0.0327177551035,0.0338810525457,0.0346081134471,0.033008579464
172,0.0316535441007,0.0333858267469,0.0321259848224,0.0360629908364,0.0318110243412,0.0357480303553,0.0363779513175,0.0329133860252,0.0296063009734,0.0354330698741,0.0321259848224,0.0314960638601,0.0355905501147,0.0335433069874,0.035118109393,0.0324409453035,0.033700787228,0.0370078722797,0.0322834650629,0.0348031489119,0.0363779513175,0.0314960638601,0.0341732279497,0.0310236231384,0.0344881884308,0.0322834650629,0.0333858267469,0.0346456686713,0.0303937021762,0.0285039392895
173,0.0317545756613,0.0335486184704,0.0310369585377,0.0287047028859,0.0371367040886,0.0299605328522,0.0326515970659,0.0326515970659,0.0355220655604,0.0326515970659,0.0335486184704,0.0294223200095,0.0353426612795,0.032472192785,0.0340868313132,0.0349838527177,0.0342662355941,0.0346250441559,0.032472192785,0.0321133842232,0.0331898099086,0.0396483640213,0.0317545756613,0.0349838527177,0.0340868313132,0.0303193414141,0.0358808741222,0.0317545756613,0.0378543212122,0.0315751713804
174,0.0404038261467,0.0303031221276,0.090907346242,0.0202024181085,0.0303031221276,0.0101017140895,0.0505045301658,0.0303031221276,0.0202024181085,0.0707059382039,0.0303031221276,0.0606052341848,1.01007040191e-06,0.0101017140895,0.0606052341848,0.0202024181085,0.0505045301658,0.0101017140895,0.0404038261467,0.0404038261467,0.0202024181085,0.0202024181085,0.0303031221276,0.0404038261467,0.0202024181085,0.0303031221276,0.0101017140895,0.0303031221276,0.0505045301658,0.0303031221276
175,0.0307262606244,0.0321229067185,0.0274674197382,0.0381750397928,0.0325884554165,0.0372439423967,0.0330540041145,0.0297951632284,0.0414338806789,0.0307262606244,0.0372439423967,0.0409683319809,0.0358472963027,0.0344506502086,0.0293296145303,0.0302607119264,0.0367783936987,0.0293296145303,0.0386405884908,0.0297951632284,0.0325884554165,0.0307262606244,0.0353817476046,0.0381750397928,0.0339851015106,0.0358472963027,0.0311918093224,0.0344506502086,0.023277481456,0.0283985171343
176,0.0341880328183,0.0293803482153,0.037393155887,0.0352564071746,0.0336538456402,0.037393155887,0.0304487225715,0.0315170969277,0.0293803482153,0.0405982789557,0.0400640917776,0.0320512841058,0.0405982789557,0.028311973859,0.0352564071746,0.0384615302433,0.0251068507903,0.0405982789557,0.0256410379684,0.0331196584621,0.0331196584621,0.0336538456402,0.0309829097496,0.0309829097496,0.028311973859,0.0336538456402,0.028311973859,0.0352564071746,0.037393155887,0.0299145353934
177,0.0239235800443,0.0478466816266,0.0574159222595,0.0287082003608,0.0430620613101,0.0287082003608,0.0287082003608,0.0382774409937,0.0191389597279,0.0143543394114,0.0478466816266,0.0239235800443,0.0382774409937,0.0382774409937,0.0239235800443,0.0287082003608,0.0239235800443,0.0334928206772,0.052631301943,0.0334928206772,0.0287082003608,0.0287082003608,0.0382774409937,0.0239235800443,0.0382774409937,0.0382774409937,0.0334928206772,0.0287082003608,0.0430620613101,0.0239235800443
178,0.0158738472771,0.0158738472771,0.0317461073282,0.0317461073282,0.0317461073282,0.0158738472771,0.0317461073282,1.58722600511e-06,0.0476183673793,0.0793628874815,0.0476183673793,0.0634906274304,0.0158738472771,0.0634906274304,0.0317461073282,0.0158738472771,0.0476183673793,0.0158738472771,0.0793628874815,0.0317461073282,0.0317461073282,0.0317461073282,0.0476183673793,0.0317461073282,0.0476183673793,0.0158738472771,0.0317461073282,0.0158738472771,0.0158738472771,0.0158738472771
179,0.0368389759325,0.0348583868934,0.0322836211426,0.0308972088153,0.0316894444309,0.03367003347,0.035650622509,0.0342642101817,0.0394137416833,0.0362447992208,0.0312933266231,0.0318875033348,0.0324816800465,0.0312933266231,0.0362447992208,0.0316894444309,0.0291146786801,0.0364428581247,0.0303030321036,0.0326797389504,0.0310952677192,0.0305010910075,0.0332739156622,0.0334719745661,0.0348583868934,0.0342642101817,0.0318875033348,0.0328777978543,0.0358486814129,0.0326797389504
180,0.0371342055696,0.0314833512714,0.0324924323961,0.029868821472,0.0322906161712,0.0363269406699,0.0332996972958,0.0304742701468,0.0332996972958,0.0337033297457,0.0367305731197,0.0320887999462,0.0322906161712,0.03592330822,0.0349142270953,0.0316851674964,0.0363269406699,0.0347124108704,0.0367305731197,0.0337033297457,0.032896064846,0.0310797188216,0.0304742701468,0.0300706376969,0.032896064846,0.0314833512714,0.0363269406699,0.0375378380195,0.0308779025966,0.0308779025966
181,0.0351186962221,0.0311948217413,0.0341377276019,0.0327643715336,0.0335491464298,0.0341377276019,0.034922502498,0.029429078225,0.0321757903615,0.0337453401538,0.0337453401538,0.0353148899461,0.0372768271865,0.0308024342933,0.029429078225,0.0317834029134,0.0317834029134,0.0321757903615,0.0317834029134,0.0357072773942,0.0341377276019,0.0323719840855,0.03453011505,0.0337453401538,0.0378654083586,0.0339415338778,0.0319795966375,0.0357072773942,0.0370806334624,0.0276633347087
182,0.0454544667459,0.0411254905271,0.0476189548553,0.034632026199,0.0389610024177,0.0281385618708,0.023809585652,0.0432899786365,0.0367965143083,0.0367965143083,0.0281385618708,0.0194806094333,0.023809585652,0.0324675380896,0.0476189548553,0.034632026199,0.034632026199,0.0367965143083,0.0432899786365,0.0411254905271,0.034632026199,0.0216450975427,0.0303030499802,0.0216450975427,0.0216450975427,0.0259740737614,0.0324675380896,0.034632026199,0.0303030499802,0.0281385618708
183,0.0325236732931,0.029641832472,0.0279950662885,0.032935364839,0.0308769071096,0.0333470563849,0.0386990464812,0.0312885986555,0.0284067578344,0.0333470563849,0.0349938225684,0.0366405887518,0.032935364839,0.0386990464812,0.0300535240179,0.0292301409261,0.0358172056601,0.0321119817472,0.0366405887518,0.032935364839,0.0317002902014,0.0349938225684,0.0275833747426,0.0411691957564,0.0370522802977,0.0366405887518,0.0354055141142,0.0304652155638,0.0284067578344,0.0374639718436
184,0.0303205888448,0.0324449599585,0.0341830817788,0.0341830817788,0.0320587106651,0.0326380846052,0.0266512205574,0.0372730761261,0.0337968324854,0.0357280789524,0.0332174585453,0.0339899571321,0.0370799514794,0.0365005775393,0.0320587106651,0.0365005775393,0.0316724613717,0.0349555803656,0.0337968324854,0.033410583192,0.0337968324854,0.0349555803656,0.0337968324854,0.0318655860184,0.033410583192,0.0305137134915,0.0307068381382,0.0310930874316,0.035341829659,0.0320587106651
185,0.0354445077797,0.0342823934055,0.0290528787219,0.0331202790314,0.0342823934055,0.0342823934055,0.0350571363216,0.0309897360122,0.0368003078828,0.0350571363216,0.0321518503863,0.0331202790314,0.0338950219475,0.0311834217412,0.0323455361153,0.0319581646573,0.0358318792377,0.0366066221538,0.0315707931992,0.0327329075734,0.0342823934055,0.0335076504895,0.0323455361153,0.0317644789283,0.029827621638,0.0354445077797,0.0319581646573,0.0340887076765,0.0366066221538,0.0304086788251
186,0.0307828740374,0.0329364075489,0.0358500117114,0.0304028387119,0.0325563722233,0.0338231566418,0.0354699763859,0.0329364075489,0.0366100823625,0.0323030153396,0.0331897644326,0.0348365841766,0.0315429446885,0.0324296937815,0.0358500117114,0.0330630859907,0.0330630859907,0.0329364075489,0.0348365841766,0.0371167961299,0.0323030153396,0.0317963015722,0.0357233332696,0.0320496584559,0.0323030153396,0.0350899410603,0.0359766901533,0.0306561955956,0.0312895878048,0.03027616027
187,0.0329581995831,0.0309485544924,0.0335610931103,0.0291398739108,0.0325562705649,0.0349678446737,0.0367765252553,0.0335610931103,0.0337620576193,0.0319533770378,0.0313504835106,0.0305466254743,0.0355707382009,0.0361736317281,0.0309485544924,0.0305466254743,0.0363745962372,0.0313504835106,0.0361736317281,0.0343649511465,0.0353697736919,0.0353697736919,0.0313504835106,0.0381832768188,0.0325562705649,0.0331591640921,0.0319533770378,0.0301446964562,0.0343649511465,0.0339630221284
188,0.0304864399329,0.0322797586103,0.032503923445,0.0302622750982,0.0351939014612,0.037435549808,0.0331764179491,0.0293656157595,0.0304864399329,0.0336247476184,0.0340730772878,0.0331764179491,0.0327280882797,0.0293656157595,0.0342972421225,0.0327280882797,0.0322797586103,0.032503923445,0.0342972421225,0.0336247476184,0.0349697366265,0.0291414509248,0.0407980223282,0.0358663959652,0.0340730772878,0.0365388904693,0.0329522531144,0.0340730772878,0.0340730772878,0.0336247476184
189,0.0260162958555,0.0373983541544,0.0243902875271,0.0292683125123,0.0325203291691,0.0260162958555,0.0422763791396,0.0325203291691,0.0390243624828,0.0341463374975,0.0276423041839,0.0325203291691,0.0455283957964,0.035772345826,0.0341463374975,0.0292683125123,0.0487804124533,0.0276423041839,0.0341463374975,0.035772345826,0.0406503708112,0.0292683125123,0.0260162958555,0.0292683125123,0.0341463374975,0.0227642791986,0.0325203291691,0.0406503708112,0.0292683125123,0.0406503708112
190,0.0300127745727,0.0325670505424,0.0379948869781,0.0312899125576,0.0376756024819,0.0402298784516,0.0341634730235,0.0348020420159,0.0386334559705,0.0268199296105,0.0335249040311,0.0300127745727,0.0325670505424,0.0351213265121,0.0312899125576,0.0306513435651,0.0367177489932,0.0351213265121,0.0376756024819,0.0271392141068,0.0335249040311,0.0386334559705,0.0287356365878,0.0312899125576,0.0255427916257,0.0332056195348,0.0328863350386,0.0348020420159,0.0351213265121,0.0322477660462
191,0.0305206614686,0.0323159839355,0.0323159839355,0.0179534042007,0.037701951336,0.0359066288691,0.0412925962697,0.0412925962697,0.0287253390018,0.0323159839355,0.0359066288691,0.0341113064023,0.0341113064023,0.0341113064023,0.0341113064023,0.0448832412034,0.0394972738028,0.0394972738028,0.0305206614686,0.0323159839355,0.0466785636702,0.0251346940681,0.0287253390018,0.0287253390018,0.0269300165349,0.0341113064023,0.0341113064023,0.0287253390018,0.0305206614686,0.0269300165349
192,0.0317892866777,0.0336058121549,0.0299727612005,0.042688439541,0.0254314475074,0.0345140748935,0.0372388631094,0.0372388631094,0.0354223376321,0.0254314475074,0.0290644984619,0.0236149220302,0.0317892866777,0.0336058121549,0.038147125848,0.0281562357232,0.038147125848,0.0299727612005,0.0336058121549,0.0408719140638,0.0345140748935,0.0317892866777,0.0399636513252,0.0326975494163,0.0363306003708,0.0336058121549,0.0272479729846,0.0363306003708,0.0317892866777,0.0354223376321
193,0.0325732973293,0.0228014058495,0.0325732973293,0.0456024859692,0.0325732973293,0.0228014058495,0.0553743774491,0.0260587030094,0.0325732973293,0.0423451888092,0.0358305944893,0.0358305944893,0.0325732973293,0.0423451888092,0.0521170802891,0.0358305944893,0.0358305944893,0.0260587030094,0.0260587030094,0.0260587030094,0.0260587030094,0.0423451888092,0.0325732973293,0.0195441086895,0.0325732973293,0.0423451888092,0.0390878916493,0.0358305944893,0.0162868115295,0.0195441086895
194,0.0317535567485,0.0303317578221,0.0293838918712,0.0345971546012,0.0303317578221,0.0308056907976,0.0308056907976,0.0303317578221,0.0341232216258,0.0317535567485,0.0369668194785,0.0331753556748,0.0341232216258,0.0374407524539,0.0402843503066,0.0327014226994,0.0341232216258,0.0265402940185,0.0327014226994,0.0298578248467,0.0341232216258,0.0407582832821,0.036492886503,0.0331753556748,0.0355450205521,0.0274881599694,0.0360189535276,0.0322274897239,0.0360189535276,0.0360189535276
195,0.0319613713764,0.0377098153301,0.0317314336182,0.0331110601671,0.0317314336182,0.0312715581019,0.0321913091345,0.0331110601671,0.0250632386319,0.0347206244742,0.0275925539716,0.0326511846508,0.0338008734416,0.0321913091345,0.0370200020556,0.0374798775719,0.0356403755068,0.0342607489579,0.032881122409,0.0331110601671,0.0317314336182,0.0292021182786,0.0347206244742,0.029891931553,0.0321913091345,0.0361002510231,0.0409289439442,0.0358703132649,0.0331110601671,0.0370200020556
196,0.0349693221424,0.0306748515187,0.0319018431254,0.0331288347322,0.0368098095525,0.0361963137491,0.0319018431254,0.0325153389288,0.0355828179457,0.0325153389288,0.0386502969626,0.0312883473221,0.034355826339,0.0325153389288,0.034355826339,0.0361963137491,0.0349693221424,0.0276073725018,0.0312883473221,0.0257668850916,0.0337423305356,0.0331288347322,0.0325153389288,0.034355826339,0.0404907843728,0.0368098095525,0.0288343641085,0.0368098095525,0.0312883473221,0.0288343641085
197,0.0331384021294,0.0438596183442,0.0311890900904,0.0311890900904,0.0331384021294,0.0272904660123,0.0292397780513,0.0389863382466,0.0311890900904,0.0292397780513,0.0350877141685,0.0292397780513,0.0438596183442,0.0350877141685,0.0282651220318,0.0233918419342,0.0370370262075,0.0311890900904,0.0311890900904,0.0380116822271,0.0253411539732,0.036062370188,0.036062370188,0.0370370262075,0.0311890900904,0.0292397780513,0.0292397780513,0.0477582424223,0.0292397780513,0.0380116822271
198,0.0465115257504,0.0335917292631,0.0232558920732,0.0310077699656,0.0284238106681,0.0335917292631,0.0284238106681,0.038759647858,0.0361756885606,0.043927566453,0.0310077699656,0.0335917292631,0.0361756885606,0.0335917292631,0.0284238106681,0.0310077699656,0.0284238106681,0.0284238106681,0.0335917292631,0.038759647858,0.0258398513707,0.0413436071555,0.0361756885606,0.0361756885606,0.0413436071555,0.0258398513707,0.043927566453,0.0413436071555,0.0103360955858,0.0310077699656
199,0.0261067215435,0.0351872808606,0.0295119312874,0.0261067215435,0.0317820711167,0.0272417914581,0.0374574206898,0.0454029100922,0.0408626304337,0.0454029100922,0.0374574206898,0.0329171410313,0.0340522109459,0.0261067215435,0.0374574206898,0.0283768613728,0.0249716516289,0.0238365817143,0.0329171410313,0.0238365817143,0.0397275605191,0.0419977003484,0.0317820711167,0.0454029100922,0.0272417914581,0.0317820711167,0.0283768613728,0.0374574206898,0.0317820711167,0.0374574206898
